Date,Price,Volume,Spread,High,Low
2025-04-27,65.72749241313363,3444.990198680151,0.0012884413644748665,66.02243086098632,65.09281194003069
2025-04-28,65.56831627542732,2859.1639764757824,0.0012502587396978199,65.74390604806791,64.5354961179289
2025-04-29,67.3062192426489,7000.438252555938,0.0005617480166896011,67.8552954564314,66.14697162576238
2025-04-30,66.30490151390647,3483.930716717612,0.00135432320363798,66.45437463668613,65.32326221823178
2025-05-01,64.80969062558073,1926.5041004692644,0.001573421105279481,65.2731616715046,64.18728183395302
2025-05-02,62.67063736070523,1560.3910135729318,0.0007876421695868127,63.08055400133015,62.49142862391903
2025-05-03,63.35003486027089,5815.580857947616,0.000191194589259465,63.503556529746774,62.394774674286296
2025-05-04,64.40704641532787,3632.513996921049,-6.362123596405475e-05,64.68836573034558,64.07223840258018
2025-05-05,61.78853888923508,6993.302975869575,0.0010472886928642486,62.11777770632937,61.71643061100213
2025-05-06,62.02689380666925,3296.685380048123,0.0014426706068763515,63.1690698316959,61.7128614464328
2025-05-07,63.33507955256547,5370.068841854791,0.0014302264550338179,64.79575606939042,62.854732394962774
2025-05-08,63.024274937175726,4128.248637484462,0.0015866620806392023,64.58892500186833,62.83301398216805
2025-05-09,62.83665078824784,2930.0666414543257,0.0007319680528956346,63.27961909463586,62.671025413022676
2025-05-10,63.85539656014344,1994.9036386869475,-8.166406779441717e-05,65.41635237416801,63.235566120645544
2025-05-11,62.918377499090475,5986.234197365436,0.001281707721969355,62.93700915092481,61.79957750243336
2025-05-12,63.585503574854016,1290.5290969730547,0.0013139439304801007,63.974953512157605,63.58492645289416
2025-05-13,65.11254039971408,4207.252597627698,0.00041254259696425094,65.56197668904233,64.79098923420763
2025-05-14,63.07873817610468,7436.670108267119,0.0019420620038318177,63.211911082649365,62.93601448063724
2025-05-15,63.82052104006274,6549.905499490131,0.0002913909536635366,64.36745390120483,63.26734202006775
2025-05-16,63.67173886681472,1690.3329108800679,0.0006194991761441816,64.82225024085736,63.58797715046064
2025-05-17,63.78307215620529,2058.923915868417,0.000835947098460424,64.7108328754978,63.121000854549635
2025-05-18,62.39410255742437,2436.0605202002866,0.00012653959656119752,62.791937756327606,61.779311271261186
2025-05-19,63.60156864788535,9026.739086594187,0.0011281602177270929,64.73535695733933,62.8960072974274
2025-05-20,61.20872849557855,3167.622603713318,0.0018058205420973432,61.33851828102453,60.65933652023966
2025-05-21,62.147112417532355,2288.243828970049,0.0007879813830710368,62.17136660754764,62.12344731053216
2025-05-22,63.29781582368891,1998.7287164978648,0.0014671524000856423,64.00492197780106,62.57200329684421
2025-05-23,64.94327127106756,1544.516207139668,0.0018851695937785182,65.8759045817409,64.09547511604443
2025-05-24,62.56832422540553,1367.1289512343292,0.00018049869273872106,62.79208942204326,62.330604593883336
2025-05-25,63.390404987098535,3851.63101632093,0.0018684544498649275,63.51141141981344,62.58464878625706
2025-05-26,65.14664279959725,1938.9316919863236,0.0007169177426839392,65.92638151249402,65.03056228933235
2025-05-27,65.54402208584739,3988.907301538572,0.0013077066770181176,65.67586871269644,63.20807398391258
2025-05-28,66.42658707259692,3131.5128493664347,0.0013893059949317416,67.0892478134558,65.86167539945683
2025-05-29,65.26777192390746,1415.3820346883542,0.0006578641471126649,65.35632376308561,64.29122776422894
2025-05-30,63.51050483527037,2218.7650593130547,0.0017475764667887347,63.54579878093487,63.280069260867634
2025-05-31,64.2451094737038,5723.2043213669385,0.0014594861009735178,64.33341967236893,63.5101414715405
2025-06-01,64.96252105994438,4653.927821715237,0.0009564488266294454,65.00362261206202,64.1497610624881
2025-06-02,64.06027936340355,2280.718013975763,0.001428440858006808,64.6441144320449,63.71783450954347
2025-06-03,62.982242641952034,3267.2559705159347,0.0011953283966844675,63.17643753898666,62.46674216719237
2025-06-04,62.25475570367502,1687.818302259974,0.0006657996971256585,62.65193339857382,61.72687942722703
2025-06-05,61.2168512594042,5023.02983524093,0.0012264875872542492,61.611953459317995,61.01692005457705
2025-06-06,61.073902629294274,1116.4067019717554,0.0008572125116036505,61.77189769699602,60.855551728356595
2025-06-07,60.39238421507892,2327.0505309332216,0.0015626934211659077,60.681341477414996,59.67049579843991
2025-06-08,62.43138019166465,947.0600431872172,0.0016372819744757247,62.896863385770416,62.04664330748363
2025-06-09,63.424996678759946,3107.2782326883785,0.0011790069586476448,64.21180193404382,63.25230838849282
2025-06-10,65.18861880182646,3166.3574674001266,0.0004365348168956694,65.27137046692218,64.50099447568286
2025-06-11,64.45294352652104,4867.879018960957,0.0012265125214633672,65.18104756523755,64.10931611769027
2025-06-12,64.09756574517709,6367.974401072209,0.0008458506248456299,64.74798277421674,63.622246346165674
2025-06-13,63.46247351666315,2455.7652189591895,0.0005921714625073286,63.59548198656255,62.99963800596958
2025-06-14,61.4112906660188,5313.728034939136,0.0006595363423361476,61.59816805236971,60.85098252260274
2025-06-15,61.94721947053584,2438.038862116356,0.0009448825641629945,62.84056570963158,61.75584217586647
2025-06-16,62.20172534020012,4588.063693796458,0.0009978914029549776,62.78300615850047,61.70254300121165
2025-06-17,64.63963317178877,2276.7906950393053,0.0013535337282901648,65.07742609021106,63.798905149510674
2025-06-18,67.50510852457504,9091.754886912957,0.0014088025003247263,67.88711371075273,67.38525941385947
2025-06-19,65.54174321705885,4790.239944318221,0.0005236505369549114,66.16875121606861,64.9066140395192
2025-06-20,63.0537863066819,1573.6911667204224,0.0010753465631722873,63.55355031649794,62.902720450093334
2025-06-21,64.53944209108687,7129.193038931117,0.0007669927377909156,64.64600719552061,63.976783670250974
2025-06-22,64.94699204200617,1816.281550122609,0.000641373753113812,66.24697372360268,64.3789877801067
2025-06-23,65.95974030272592,2564.7944156597473,0.0004880030202145559,66.38187878065656,65.8684566785499
2025-06-24,67.41162984796047,13620.776238360195,0.00048675873073336586,67.78406809314633,66.87254888435218
2025-06-25,67.5657558591994,4570.1900383667535,0.001124081391899706,68.83357249024561,67.30015762022282
2025-06-26,67.67423835172224,3668.879371323735,0.0012731789375526456,68.21904086766055,67.57969040908567
2025-06-27,67.24535207574588,5074.906979293532,0.0005020839408104446,67.60475148648452,67.02209579668151
2025-06-28,64.76317017362719,2155.1971167892375,0.00037012238002063385,65.77375235360458,63.995652389912955
2025-06-29,64.32504122468711,4016.4157407486696,0.0008165945309940383,64.5144253599351,64.24106210835689
2025-06-30,65.84944222310735,4121.348770075864,0.0009283983351041358,65.86434512756901,65.82409788543208
2025-07-01,64.12719975110673,2575.2967483630405,0.0009162905109374333,64.7457624601897,63.31243743086334
2025-07-02,65.02206910726342,3174.0986623609697,0.0014523553699795552,65.07882054113963,64.87712787977927
2025-07-03,64.99435696693759,1637.8815424947566,0.0016296001971726148,65.44992849480025,63.170440186595066
2025-07-04,63.37281529440354,4720.49829386635,-7.49277028093717e-05,63.588007560309265,61.722554833644324
2025-07-05,64.25486129313323,2055.1162600603593,0.0005131680221304223,64.45919488317863,64.09146626088186
2025-07-06,64.97599038841426,1771.424570197439,0.0005793042346300479,65.54878069447165,64.82088172308207
2025-07-07,64.5644722988422,3417.336644099572,0.0012002282651768562,64.75584770551039,63.851012192736
2025-07-08,63.12928380723378,2014.975022774569,0.001826375820242595,63.596159764168,63.06583914662889
2025-07-09,61.97445324218411,3907.15481882861,0.0009009609270977611,62.5078366330816,60.53062549395145
2025-07-10,64.01530477872568,5421.47768942731,0.00039668918872381846,64.7093183499027,63.38650637951291
2025-07-11,62.190291672896,1490.6642565105415,0.0009470501317270881,62.5500020859585,62.178990052486064
2025-07-12,63.932164507691134,1582.0752157046686,0.00037303762682413177,64.90475070909949,63.21918909608296
2025-07-13,64.07008170574144,3823.1897500040677,0.0010027238305999192,65.08467476510006,63.475408921016474
2025-07-14,64.55453013155056,2263.7916109422904,0.001111039691928699,65.15786693363981,63.589269106529485
2025-07-15,66.38375305704393,2939.9241879327433,0.0009012121230800696,67.27535914176671,65.27620986919311
2025-07-16,67.5477474945376,2174.514244391742,0.0006798402023193149,68.27919931157628,66.45660535455005
2025-07-17,67.44357232183556,2786.832220108959,6.513814033292558e-05,67.55721896315693,66.65605989938645
2025-07-18,67.88651585806926,6820.9855121678675,0.0014656153484319927,68.10651315675426,66.97388002510085
2025-07-19,68.03099725154303,2088.0837349394883,0.0003943041809051722,69.04496787418898,67.97454199583237
2025-07-20,69.04234973164165,3464.1874833583965,0.00042327869142570545,69.29629513869625,68.77641572704023
2025-07-21,69.28613200627613,4743.334963873522,0.0013719011562509198,69.80156829875084,68.50994194344426
2025-07-22,68.15831228527173,1777.4134917909767,0.0011954464196623636,69.39655740852479,67.99762338200043
2025-07-23,68.81438525432841,6342.76072417278,1.5456289128745965e-05,69.27320976774695,68.32441963022943
2025-07-24,65.66572575448669,1695.166902845908,0.0013942122004336572,65.79327864227893,65.35260112270178
2025-07-25,66.18125576633298,2946.209373271114,0.0006307585333256195,66.79580195356162,65.12202308116007
2025-07-26,68.29746947676351,1506.821353030188,0.0006234794547426386,68.35569472493339,67.12893716581458
2025-07-27,67.60191596492017,2831.615189955616,0.00017589367951478775,68.1115345589476,67.55626453335533
2025-07-28,66.22586003528109,1408.2031259932894,0.0011912589758489873,66.34667943551449,65.73656090126084
2025-07-29,64.38780620876238,3093.7444143705807,0.0016393321519129495,64.82959815998154,63.20260826694644
2025-07-30,63.81753576175141,3322.4085177362153,0.000476758013005755,64.74832608326645,62.64743418121626
2025-07-31,63.51254899726172,2151.7592230363102,0.0011305543020230149,63.53996187666796,62.452050402529395
2025-08-01,65.37605050988847,1942.201423113319,0.0014312977557068758,66.43171236673406,64.5766980802924
2025-08-02,63.186112861996904,4778.069461635526,0.0013590589945049452,63.26564754438583,62.63090575040374
2025-08-03,64.25791260394492,5628.0634007035005,0.0014978690856067257,64.89048887302886,63.813778905146506
2025-08-04,65.41573864995947,2256.149311078696,0.001114230694410556,66.27420667941243,65.02264272442017
2025-08-05,67.58351870215272,2773.1335720195843,0.0010381601769259181,67.77889842820056,67.13810232433677
2025-08-06,67.73572870922561,7078.825411414357,0.0014079926094570181,68.38227503379191,67.30970275997973
2025-08-07,65.94345037959238,2146.699757751371,0.0009704896756771952,66.02243369492008,64.86355675138691
2025-08-08,67.28638655549122,3143.976914465883,0.0009856822243664012,67.5399477296769,66.9198966567204
2025-08-09,64.83392385655876,3283.968936364329,0.0013282230924445476,64.8691487661532,64.51357031848286
2025-08-10,64.62225451900765,2606.9049965446025,0.0011188513895275397,64.70426628354657,64.37451979437725
2025-08-11,66.01807697879842,1712.8151136593926,0.0012417770202518032,66.48119960683354,65.71805185043124
2025-08-12,64.60455222219798,2783.8956748759224,0.0014092635291033282,65.90353185709547,64.37261506392296
2025-08-13,63.66588471913931,2061.9874866519385,0.0013198655714213889,63.92508874747059,63.3877143788788
2025-08-14,64.40599628599327,1422.9094383217575,0.0008241999337742664,64.58119854888916,64.0589753998077
2025-08-15,62.634293300710596,4878.088618402719,0.00063549852598976,62.8659371025761,61.29889434927421
2025-08-16,61.060924540986974,3058.413228185655,0.001237138208602843,61.36336412880316,60.74739122625097
2025-08-17,60.1656485493229,6964.832562817066,0.0016718958319014063,60.17057071246465,59.940203991642065
2025-08-18,59.94836028495366,3079.9113772158244,-0.00012731009758878671,61.06213069533437,59.43721011418275
2025-08-19,58.55629371270589,3011.1743010484033,0.000582872020668801,58.88981032293176,58.3303125157238
2025-08-20,57.53531099636627,1647.125643648497,0.0010714238388156478,58.53059482828595,57.51008308590035
2025-08-21,56.82774327355582,2811.9418629134198,0.001463919466523615,57.633478729334755,56.76261256639341
2025-08-22,55.384372792573835,3835.1474951277646,0.0006441606182813915,55.39763158065097,54.99754398854637
2025-08-23,54.09488714186369,7707.524466516103,-0.00019583761983056744,54.525445199036156,53.626521061048365
2025-08-24,54.71176072875893,4136.199441422735,0.0009630253672419428,55.36109451264455,54.23898406347539
2025-08-25,54.23507622966888,3357.339370155699,0.0009597701320270388,55.16380030170163,53.57806134707043
2025-08-26,55.086351958766656,2927.688445506086,0.0005313968971889234,55.81041148556214,54.92713213423048
2025-08-27,54.97384903736185,2162.373463125706,0.0008361595451786183,55.22598594762177,54.054133714790645
2025-08-28,57.63446510566455,2719.5682788925897,0.0011452392710043302,57.9612831325955,57.40761540954198
2025-08-29,56.636892526393545,5857.877139005458,0.0015201430991708346,56.71853500014654,56.00704241140504
2025-08-30,56.64481602301728,2297.0739980297626,0.0009877635302336792,56.86128130556163,55.75678017136113
2025-08-31,54.97872780841529,3943.4024253941207,0.0005731277832707481,55.403807573113596,54.93168957034592
2025-09-01,55.342600877122806,3308.811545042299,0.000164214688910215,55.95515588525611,55.28534046710921
2025-09-02,55.674772598184944,7227.014364063022,0.0003851360049491211,55.84486931065242,55.30046741795295
2025-09-03,55.749802053683894,2822.7491984404733,0.000948418732578772,55.76877130261161,55.659450002584954
2025-09-04,56.04121500397654,13971.98446518294,0.001158213382384637,56.6325280592864,55.64256947544447
2025-09-05,56.75258947631632,2033.7749108385908,0.0011696015895988308,57.299536372408866,55.66351435547471
2025-09-06,56.28420926002531,1493.2975937503295,0.000723253327430664,56.523277014491,56.0711731958033
2025-09-07,56.64502030640429,2914.5328136253634,0.00045675184241518614,57.16884625260344,56.39019268870178
2025-09-08,55.13051131183927,1660.5357944028851,0.001963325910143662,55.19326379496443,54.62943027131976
2025-09-09,53.75069679067527,3215.1339409370185,0.0010697753705672089,54.47195698792742,53.29502122605613
2025-09-10,54.59762755304407,3917.4361331848586,0.0005860301927835701,54.6590024017028,54.58669575714693
2025-09-11,55.59585362566809,2458.2669016447894,0.0003110623303791679,55.94034769506306,55.30556643036292
2025-09-12,55.62434431541634,4146.138926349348,0.0006224798252456988,56.01927209126423,54.9754919067408
2025-09-13,55.41083995451783,4143.439712744588,0.0017307112418939513,55.992225159023306,54.6889491510994
2025-09-14,54.56370296513441,3155.7952802093264,0.0014669306729218077,54.649150661797954,53.90051593539265
2025-09-15,55.82457233599576,2371.0659023246285,0.0007658054879707998,56.16626660327204,55.746096382637056
2025-09-16,56.402566356934905,2215.0565007156288,0.0009334677438477596,56.919149540705114,55.91129874089515
2025-09-17,57.096114278068235,4113.326497950798,-0.00023001651252892922,58.00548229702962,56.850026166362
2025-09-18,56.35397168592512,1413.606186607004,0.0009678208604285322,56.90261137523599,56.12761986972997
2025-09-19,57.100724250981585,5061.949239407221,0.000792431635471816,57.80671832070089,57.05939436976811
2025-09-20,55.792692149981306,4222.932524518189,0.000985629164578233,55.940028916958575,54.433055186708756
2025-09-21,53.30738559660247,2244.4598957043113,0.0002533918461218894,53.551956268233596,52.410742422955366
2025-09-22,52.219280780800894,4473.902627419608,0.0014618682702153896,52.3966852871771,51.89436020974722
2025-09-23,52.25085666102488,5586.733361921914,0.0011680048815123543,53.09696013644529,52.11906425179475
2025-09-24,50.576252736931885,1583.6122988071156,0.0009506260004841568,50.96972406815131,49.5133639914062
2025-09-25,51.521161185155236,2499.566832345792,0.0010641883749144872,51.994840173102986,51.0511868857028
2025-09-26,50.60943628585992,3416.987488537205,0.0015173940550802555,50.975117476811455,50.08710818285356
